Frame,EAR_Avg,Classification
8374,0.25107285733244705,0
8375,0.23980782445697343,0
8376,0.25002880918094694,0
8377,0.27516339000727674,0
8378,0.2799681280704901,0
8379,0.265199644791579,0
8380,0.2815323611620751,0
8381,0.26153036632002036,0
8382,0.2515622135346591,0
8383,0.24683767081378918,0
8384,0.25099822590751625,0
8385,0.24088564594250145,0
8386,0.24123150357823486,0
8387,0.24119986718589437,0
8388,0.24526333922085644,0
8389,0.23624948082961938,0
8390,0.2554856511832748,0
8391,0.24088564594250145,0
8392,0.2536422087839098,0
8393,0.23967655901480323,0
8394,0.26970623667570287,0
8395,0.2313678013220157,0
8396,0.246729306262492,0
8397,0.2309174931571402,0
8398,0.24948676805005035,0
8399,0.20118032546605708,0
8400,0.281722343811488,0
8401,0.23421790041958368,0
8402,0.24654941474222297,0
8403,0.24654941474222297,0
8404,0.2691218817124747,0
8405,0.291000216354365,0
8406,0.273961105356171,0
8407,0.25185046960622526,0
8408,0.24988136201249278,0
8409,0.28574357881947754,0
8410,0.25085379872786273,0
8411,0.24654941474222297,0
8412,0.26645503363560025,0
8413,0.24654941474222297,0
8414,0.24654941474222297,0
8415,0.24608832876777217,0
8416,0.24654941474222297,0
8417,0.2742243005860162,0
8418,0.2863005583526952,0
8419,0.24572442519530724,0
8420,0.24532937527340182,0
8421,0.24150284422974594,0
8422,0.27584408993851395,0
8423,0.26097618574996734,0
8424,0.2718471879629699,0
8425,0.2644301089240947,0
8426,0.28128844262929475,0
8427,0.26552635692452187,0
8428,0.27565330852105663,0
8429,0.28091112588070505,0
8430,0.2751627583943288,0
8431,0.23529518643549518,0
8432,0.25482698544436216,0
8433,0.2518691473593748,0
8434,0.22404331239316072,0
8435,0.22562342080180867,0
8436,0.22377380042988232,0
8437,0.2645348909720237,0
8438,0.284332347132214,0
8439,0.28067934184045107,0
8440,0.24572442519530724,0
8441,0.24171063548941718,0
8442,0.2503385419688273,0
8443,0.22146638760010895,0
8444,0.21055681815137772,0
8445,0.2499122344408276,0
8446,0.24371344039904058,0
8447,0.22271499878783177,0
8448,0.26892289371532896,0
8449,0.2916960788073401,0
8450,0.23009250361022449,0
8451,0.2513324138840253,0
8452,0.2544776203462402,0
8453,0.24006065639558571,0
8454,0.26184247919344317,0
8455,0.21372604241942708,0
8456,0.2206355201065449,0
8457,0.20058866536601647,0
8458,0.19066856949383754,0
8459,0.17675600655539397,0
8460,0.19737542507381967,0
8461,0.2016115321203596,0
8462,0.19642958978892844,0
8463,0.15356274308714582,0
8464,0.20200810353037607,0
8465,0.20474493127429086,0
8466,0.1977294296589705,0
8467,0.21515256745233619,0
8468,0.22598208254221575,0
8469,0.24109683899001214,0
8470,0.2078690112511699,0
8471,0.24619581941231303,0
8472,0.2103947660580684,0
8473,0.2605944105588489,0
8474,0.2657037555152197,0
8475,0.21711470465478783,0
8476,0.24539430214863298,0
8477,0.25450134053922546,0
8478,0.22483904544534733,0
8479,0.23415448541159983,0
8480,0.20688196961094488,0
8481,0.24572442519530724,0
8482,0.2766686571525688,0
8483,0.22438712884849904,0
8484,0.27926531119002296,0
8485,0.2788908916092196,0
8486,0.2505371399330655,0
8487,0.2506748115515822,0
8488,0.2511803479769879,0
8489,0.22466220498478193,0
8490,0.25602868637713394,0
8491,0.2404097735839581,0
8492,0.25051068388974856,0
8493,0.26640937135885145,0
8494,0.23531231087572435,0
8495,0.2593683900197925,0
8496,0.2498050680461168,0
8497,0.2078690112511699,0
8498,0.26058880203298523,0
8499,0.22070877647916307,0
8500,0.22961663125168114,0
8501,0.27584692715829207,0
8502,0.2462160321429097,0
8503,0.24951681197455058,0
8504,0.21154622208051846,0
8505,0.22486504238743746,0
8506,0.2450430936511221,0
8507,0.20636718576783314,0
8508,0.23634286994772508,0
8509,0.215309410380714,0
8510,0.215309410380714,0
8511,0.21988140674903267,0
8512,0.2504357517848922,0
8513,0.2505054498878231,0
8514,0.2502823088982783,0
8515,0.2502137255771314,0
8516,0.24453517039331732,0
8517,0.23911580864619636,0
8518,0.2357423129128097,0
8519,0.24683767081378918,0
8520,0.2515339433068978,0
8521,0.2515622135346591,0
8522,0.2191211101075589,0
8523,0.23911580864619636,0
8524,0.23366234799014957,0
8525,0.2257838177827046,0
8526,0.21138180769829346,0
8527,0.23152775006258317,0
8528,0.23600410578352615,0
8529,0.24025101548018213,0
8530,0.2510474173650981,0
8531,0.24040651403131913,0
8532,0.24501104275186067,0
8533,0.2510441578124591,0
8534,0.26089899541034,0
8535,0.27153337963884094,0
8536,0.2553604722945412,0
8537,0.25085379872786273,0
8538,0.2452977803336034,0
8539,0.25002880918094694,0
8540,0.2502224278181824,0
8541,0.26110613547405703,0
8542,0.2519319890877627,0
8543,0.2662879721708513,0
8544,0.2658406222862988,0
8545,0.2593655910566279,0
8546,0.2510441578124591,0
8547,0.2560243591079108,0
8548,0.24869182242763485,0
8549,0.26141379157990097,0
8550,0.25467123898347566,0
8551,0.2357082556936624,0
8552,0.25602868637713394,0
8553,0.23644867557980892,0
8554,0.24355798696179853,0
8555,0.26114506811824956,0
8556,0.24088564594250145,0
8557,0.24205899894121002,0
8558,0.23997549839183746,0
8559,0.2462160321429097,0
8560,0.24119986718589437,0
8561,0.24291813069652568,0
8562,0.24199889156098342,0
8563,0.25064318340356,0
8564,0.2514443084909317,0
8565,0.2009393951585749,0
8566,0.25107285733244705,0
8567,0.2321462044357838,0
8568,0.24625708303068852,0
8569,0.1977294296589705,0
8570,0.23531877146591407,0
8571,0.24163255638939374,0
8572,0.20677214722185813,0
8573,0.20612098748084912,0
8574,0.2556876103440183,0
8575,0.20716063530692252,0
8576,0.26120756973254344,0
8577,0.24123150357823486,0
8578,0.23600410578352615,0
8579,0.2462160321429097,0
8580,0.24123150357823486,0
8581,0.2566920669862962,0
8582,0.24587017450717633,0
8583,0.23548150764320674,0
8584,0.24068111423546923,0
8585,0.24691331831468794,0
8586,0.2462160321429097,0
8587,0.2510441578124591,0
8588,0.27699499206569833,0
8589,0.24069217235072957,0
8590,0.29156363911574523,0
8591,0.2813746749430982,0
8592,0.25563318553494924,0
8593,0.18667248668526681,0
8594,0.08639685026449911,1
8595,0.08877825252898591,1
8596,0.0791628679136013,1
8597,0.07846153846153847,1
8598,0.12304413373258617,1
8599,0.15278952994406048,0
8600,0.18738402452902958,0
8601,0.20149366345573264,0
8602,0.17273686780833009,0
8603,0.20577549034629156,0
8604,0.19059665577879858,0
8605,0.20375788963406583,0
8606,0.1984378056032179,0
8607,0.19650145771126332,0
8608,0.24072983200273895,0
8609,0.19579071947810023,0
8610,0.22998348880461955,0
8611,0.21088484448588302,0
8612,0.2415232815418284,0
8613,0.23032219582469363,0
8614,0.2152685616432895,0
8615,0.2307524266489755,0
8616,0.22654375286468126,0
8617,0.23223583424135527,0
8618,0.2696722334818528,0
8619,0.2556487154386389,0
8620,0.1977294296589705,0
8621,0.22532676187869616,0
8622,0.22611731031286497,0
8623,0.2005910276549322,0
8624,0.2411719275647812,0
8625,0.22146638760010895,0
8626,0.2450451849602606,0
8627,0.17646988038063252,0
8628,0.18383001183595415,0
8629,0.23610931990008288,0
8630,0.21730021689912193,0
8631,0.17720105145943096,0
8632,0.23086846000124495,0
8633,0.21127680353778572,0
8634,0.2015760859265553,0
8635,0.1957907337054995,0
8636,0.21533475229147825,0
8637,0.19960162372579143,0
8638,0.2200120546706431,0
8639,0.2750052108396665,0
8640,0.23661317278118343,0
8641,0.21428152000306444,0
8642,0.22254580202034935,0
8643,0.24119986718589437,0
8644,0.22495685378650238,0
8645,0.24529416187743103,0
8646,0.24195820129453044,0
8647,0.2175411472066041,0
8648,0.2346644999785431,0
8649,0.23622766662695177,0
8650,0.23582303827780313,0
8651,0.25482698544436216,0
8652,0.2470208089592288,0
8653,0.24030629055584332,0
8654,0.21032749728605618,0
8655,0.22028156663392146,0
8656,0.23487877087745704,0
8657,0.23545603129052994,0
8658,0.24041303313659712,0
8659,0.23585747939055005,0
8660,0.24573947929178355,0
8661,0.21530651490206065,0
8662,0.24077342463407808,0
8663,0.25139850223758375,0
8664,0.24238464384634673,0
8665,0.24077342463407808,0
8666,0.2157436431316528,0
8667,0.2609447761111108,0
8668,0.21127680353778572,0
8669,0.23593616393021505,0
8670,0.249993653089433,0
8671,0.1746410835701923,0
8672,0.20166404520575815,0
8673,0.1746410835701923,0
8674,0.196780123407241,0
8675,0.19681992985765084,0
8676,0.2151451030802922,0
8677,0.18683498854025846,0
8678,0.20058866536601647,0
8679,0.20502701672463297,0
8680,0.22710455680394712,0
8681,0.20295740978210558,0
8682,0.20058866536601647,0
8683,0.19261977142634612,0
8684,0.18060464619158068,0
8685,0.212253234067879,0
8686,0.20688196961094488,0
8687,0.19000001395377536,0
8688,0.21088484448588302,0
8689,0.21660170264873824,0
8690,0.21125328207791033,0
8691,0.21127680353778572,0
8692,0.21655174327746335,0
8693,0.22719539998939597,0
8694,0.20598159878768935,0
8695,0.18733984684235222,0
8696,0.196335078503204,0
8697,0.19847554099171338,0
8698,0.1996681398398408,0
8699,0.19740929438197602,0
8700,0.18678811382002308,0
8701,0.18579870989088235,0
8702,0.21135805635805688,0
8703,0.1779860791468061,0
8704,0.2081099415586521,0
8705,0.2061712313777818,0
8706,0.20478844870606655,0
8707,0.2005910276549322,0
8708,0.22093342950328015,0
8709,0.17716095378201974,0
8710,0.17716095378201974,0
8711,0.18773742007175262,0
8712,0.1919534288589323,0
8713,0.19151921453205956,0
8714,0.20289128795844064,0
8715,0.21127680353778572,0
8716,0.2395219484709497,0
8717,0.22618876500933038,0
8718,0.22005472041975033,0
8719,0.18678811382002308,0
8720,0.16964945176599439,0
8721,0.19960162372579143,0
8722,0.19650145771126332,0
8723,0.20692743407258052,0
8724,0.22659372646335538,0
8725,0.21793951121293142,0
8726,0.20035009734745002,0
8727,0.22710671424200574,0
8728,0.21533475229147825,0
8729,0.2350324898436343,0
8730,0.2081099415586521,0
8731,0.22615372587489835,0
8732,0.22532676187869616,0
8733,0.20716063530692252,0
8734,0.21687377434730565,0
8735,0.21892374273525125,0
8736,0.22701609157229194,0
8737,0.2157582937383739,0
8738,0.24088564594250145,0
8739,0.21127680353778572,0
8740,0.21372604241942708,0
8741,0.2315505651164851,0
8742,0.216324156220619,0
8743,0.25467123898347566,0
8744,0.21055918044029343,0
8745,0.23494886337372028,0
8746,0.20716063530692252,0
8747,0.22005472041975033,0
8748,0.23049548601101594,0
8749,0.2103947660580684,0
8750,0.2510441578124591,0
8751,0.24199889156098342,0
8752,0.2095697765111527,0
8753,0.2411719275647812,0
8754,0.2095697765111527,0
8755,0.22536180101312817,0
8756,0.2157582937383739,0
8757,0.2155815910383435,0
8758,0.19304603041484578,0
8759,0.20474493127429086,0
8760,0.19536785416824626,0
8761,0.20537774651719143,0
8762,0.255302609893156,0
8763,0.2175411472066041,0
8764,0.20451626804843703,0
8765,0.2543478246275416,0
8766,0.22554974382370477,0
8767,0.25516955462181834,0
8768,0.24533445710779472,0
8769,0.24951681197455058,0
8770,0.23707447037653512,0
8771,0.24006065639558571,0
8772,0.24587017450717633,0
8773,0.22953066451270676,0
8774,0.2565467420993339,0
8775,0.24608832876777217,0
8776,0.24608832876777217,0
8777,0.28175787268783165,0
8778,0.2876001914277986,0
8779,0.2593634356162381,0
8780,0.21675700372685988,0
8781,0.2706427319759278,0
8782,0.22554974382370477,0
8783,0.2506748115515822,0
8784,0.24526333922085644,0
8785,0.2608388031806371,0
8786,0.29540496326619237,0
8787,0.2809783730097247,0
8788,0.2663983201445758,0
8789,0.24424964411203268,0
8790,0.2700347115019023,0
8791,0.24601070681758697,0
8792,0.2541229880949045,0
8793,0.24608832876777217,0
8794,0.2506748115515822,0
8795,0.27399067978450614,0
8796,0.25958071545002515,0
8797,0.28128844262929475,0
8798,0.27067352955846585,0
8799,0.2206355201065449,0
8800,0.2498050680461168,0
8801,0.23998131061598926,0
8802,0.2453708298653973,0
8803,0.2544776203462402,0
8804,0.2445844988423952,0
8805,0.2211879083903454,0
8806,0.2445844988423952,0
8807,0.26090063590782764,0
8808,0.2662437502750744,0
8809,0.25953201528017267,0
8810,0.27960006322265074,0
8811,0.2061712313777818,0
8812,0.22536317744072956,0
8813,0.23951574212167454,0
8814,0.22623674922042536,0
8815,0.24590431671557628,0
8816,0.23590202172181507,0
8817,0.2622987655260209,0
8818,0.22615127930969814,0
8819,0.2565467420993339,0
8820,0.23382579762286515,0
8821,0.2663691455728261,0
8822,0.2640228937656273,0
8823,0.26141379157990097,0
8824,0.265199644791579,0
8825,0.25554835854144076,0
8826,0.22425214147088468,0
8827,0.23107954525044952,0
8828,0.27126025825806854,0
8829,0.2753628938377601,0
8830,0.25208681115312914,0
8831,0.24205899894121002,0
8832,0.24501104275186067,0
8833,0.2510863411761157,0
8834,0.23693628389628507,0
8835,0.20035009734745002,0
8836,0.22083631632880535,0
8837,0.2220984341053133,0
8838,0.27101532391664096,0
8839,0.2515622135346591,0
8840,0.28138495768408284,0
8841,0.2508547030718512,0
8842,0.24583603229877643,0
8843,0.27077244406921774,0
8844,0.23664802782471886,0
8845,0.2315505651164851,0
8846,0.21138416998720916,0
8847,0.23664802782471886,0
8848,0.23677432048494562,0
8849,0.20598159878768935,0
8850,0.22687112052791103,0
8851,0.24454988523144872,0
8852,0.2746399457346323,0
8853,0.2751627583943288,0
8854,0.23710601038436144,0
8855,0.23736272644810136,0
8856,0.23585747939055005,0
8857,0.23707447037653512,0
8858,0.23789945992345088,0
8859,0.24624917362280696,0
8860,0.19967747342309627,0
8861,0.22043849722245937,0
8862,0.21055681815137772,0
8863,0.2101259520348811,0
8864,0.21094141991606227,0
8865,0.20058866536601647,0
8866,0.18060464619158068,0
8867,0.18589047491845284,0
8868,0.1876973223943414,0
8869,0.2018455978898337,0
8870,0.19202083712619314,0
8871,0.20474493127429086,0
8872,0.2268070720891315,0
8873,0.1912203488129992,0
8874,0.21509768582433667,0
8875,0.22486504238743746,0
8876,0.2562517406878565,0
8877,0.2350136171669155,0
8878,0.21956178609837057,0
8879,0.23086846000124495,0
8880,0.22404331239316072,0
8881,0.2144844208337983,0
8882,0.25102350561002307,0
8883,0.25563128363529186,0
8884,0.24604422127469977,0
8885,0.25520695638285723,0
8886,0.2157871605634285,0
8887,0.23518237578924941,0
8888,0.2101259520348811,0
8889,0.2594455803594198,0
8890,0.25484978933236424,0
8891,0.23535518702794744,0
8892,0.24403685475497464,0
8893,0.2536422087839098,0
8894,0.2470208089592288,0
8895,0.20537774651719143,0
8896,0.24568031474352814,0
8897,0.25139850223758375,0
8898,0.26933654280515373,0
8899,0.24006065639558571,0
8900,0.2192215062364743,0
8901,0.24418605320494494,0
8902,0.24539430214863298,0
8903,0.24379395040822638,0
8904,0.19674002572982976,0
8905,0.2103947660580684,0
8906,0.22556020363038154,0
8907,0.2395458052728064,0
8908,0.22952993888373183,0
8909,0.2145510319663428,0
8910,0.23904933566504538,0
8911,0.2191211101075589,0
8912,0.22427378862410427,0
8913,0.2303787852325042,0
8914,0.22215384296844665,0
8915,0.25516955462181834,0
8916,0.25608795092157344,0
8917,0.2640642512049419,0
8918,0.21427595583005993,0
8919,0.2617932291006152,0
8920,0.2540941253807581,0
8921,0.23613404087000112,0
8922,0.23989970568945823,0
8923,0.21730021689912193,0
8924,0.23707447037653512,0
8925,0.28067934184045107,0
8926,0.20688196961094488,0
8927,0.25002880918094694,0
8928,0.23653576245189914,0
8929,0.221936382012004,0
8930,0.20550330968866207,0
8931,0.21087206336762399,0
8932,0.25947538729848074,0
8933,0.2463765848393384,0
8934,0.22480169080753193,0
8935,0.25947538729848074,0
8936,0.2456178027131266,0
8937,0.26402252699914486,0
8938,0.25486262079710253,0
8939,0.2502224278181824,0
8940,0.25450134053922546,0
8941,0.2503170652525132,0
8942,0.26930717095358847,0
8943,0.27546967035771064,0
8944,0.28031111212422444,0
8945,0.2988116695813067,0
8946,0.2949924857328049,0
8947,0.3048728184584823,0
8948,0.2568605504234629,0
8949,0.26089899541034,0
8950,0.28067934184045107,0
8951,0.3005105687593797,0
8952,0.23545534731705892,0
8953,0.2676651596483669,0
8954,0.30606122380404993,0
8955,0.2470134518539534,0
8956,0.3076460696548504,0
8957,0.30449938400819726,0
8958,0.3134683036057696,0
8959,0.28980942337474735,0
8960,0.31406517252113786,0
8961,0.3153402746141783,0
8962,0.29085802327211346,0
8963,0.29182226994297783,0
8964,0.26862812799835734,0
8965,0.26933654280515373,0
8966,0.2849697441559304,0
8967,0.3067314269825063,0
8968,0.2684377460965796,0
8969,0.260895735857701,0
8970,0.26930717095358847,0
8971,0.29980495291574794,0
8972,0.30035913348580096,0
8973,0.30973372130061716,0
8974,0.2770082609640654,0
8975,0.2503385419688273,0
8976,0.25545873740253816,0
8977,0.2662879721708513,0
8978,0.24171063548941718,0
8979,0.2700449576119501,0
8980,0.2610067963634472,0
8981,0.24088564594250145,0
8982,0.24040651403131913,0
8983,0.26566073076602975,0
8984,0.2198531745127602,0
8985,0.2518691473593748,0
8986,0.24033258324433077,0
8987,0.2996925550635893,0
8988,0.27620855932853033,0
8989,0.261015515197241,0
8990,0.28969702552258875,0
8991,0.28052510760370775,0
8992,0.273961105356171,0
8993,0.2556876103440183,0
8994,0.2798412705893861,0
8995,0.26605949487195407,0
8996,0.2995821544250497,0
8997,0.2715723034498586,0
8998,0.2913587168105406,0
8999,0.2841078009269222,0
9000,0.3004884429509977,0
9001,0.28138495768408284,0
9002,0.2720903591720586,0
9003,0.2915059262952165,0
9004,0.29980495291574794,0
9005,0.27926531119002296,0
9006,0.2596753238445082,0
9007,0.25651756752758426,0
9008,0.2792625122268584,0
9009,0.2556876103440183,0
9010,0.28458848971746853,0
9011,0.25451803801680994,0
9012,0.28091112588070505,0
9013,0.27153337963884094,0
9014,0.28980942337474735,0
9015,0.2662879721708513,0
9016,0.27055695481834646,0
9017,0.26519460560896757,0
9018,0.26999997528512887,0
9019,0.28989969541852395,0
9020,0.2955848741237348,0
9021,0.296684055410773,0
9022,0.27926531119002296,0
9023,0.26070537677310457,0
9024,0.26070537677310457,0
9025,0.2969479414062071,0
9026,0.27665760593829314,0
9027,0.2660195951558833,0
9028,0.2640228937656273,0
9029,0.2643732593178892,0
9030,0.29122625298834004,0
9031,0.2955848741237348,0
9032,0.30594379338933786,0
9033,0.27537793496976376,0
9034,0.26555023960353585,0
9035,0.28041539648361974,0
9036,0.2884856647680958,0
9037,0.25450134053922546,0
9038,0.2801223623072335,0
9039,0.2758711732011252,0
9040,0.27871113061996994,0
9041,0.3066118371782106,0
9042,0.2715723034498586,0
9043,0.2857756955431613,0
9044,0.28388043053536577,0
9045,0.24151975964980105,0
9046,0.2884856647680958,0
9047,0.30690797061117653,0
9048,0.271204073733632,0
9049,0.30636982705036986,0
9050,0.2907640302385503,0
9051,0.28552463054051497,0
9052,0.28980942337474735,0
9053,0.2551993695609951,0
9054,0.2756840512181278,0
9055,0.2801138728537482,0
9056,0.3054380369345382,0
9057,0.2855921435458988,0
9058,0.27990774717134026,0
9059,0.263804859257986,0
9060,0.26566073076602975,0
9061,0.2792625122268584,0
9062,0.28091112588070505,0
9063,0.2853466896702892,0
9064,0.26051315827550037,0
9065,0.2515339433068978,0
9066,0.27655250474531035,0
